5.779335232,2.513839586,2.28942606,6.310698012,2.765883154,1.887912296,3.206022968,1.884592963,3.247090319,2.209982734,5.555802552,4.727927517,3.623301017,3.531199744,1.89377051,0.926366074,3.275148539,3.503767185,0.690346212,1.125451132,4.606168308,5.778656619,0.243960563,2.40907583,1.394243719,4.314667804,6.043840087,3.692907003,1.857414256,1.064079394,2.975306762,3.671534611,3.746144003,3.578075204,3.530575722,2.688902126,2.173825453,1.807074458,4.666533325,4.66804531,4.434320146,3.618935839,2.735731173,4.778956923,1.682565433,3.969556868,1.566480506,5.119974559,5.418907147,2.706921744,1.135515886,1.950138191,3.014810786,1.834983216,2.967674258,1.378263639,2.644305917,1.5890931,0.75383932,2.502657756,2.576421784,2.409168022,1.862809974,2.053119124,2.155111389,3.272537912,1.281385478,3.292552677,5.164245735,6.078890729,2.545632874,3.867738576,3.010826991,1.788252034,4.128502909,0.616781122,1.975486335,3.533154605,5.84145885,2.697697099,2.169571503,5.543038435,3.655659482,1.825470546,3.800616624,2.686732791,1.705157165,2.305446774,1.799191402,2.716846267,2.786558551,6.725344937,1.273055404,4.332802373,2.669524279,4.399674968,4.807619406,2.216154018,3.2276119,1.549581999,5.243391222
2.114978272,4.031070506,1.238164949,0.512612771,2.361323772,5.058572164,3.103095101,1.245374114,2.257793478,0.653041274,4.133345101,0.974052783,2.382987424,1.872246326,5.203247865,0.821129966,0.41555776,3.407544863,3.370674879,4.592355872,5.36445549,4.412522084,3.212170608,2.959637478,2.439909319,2.717312347,3.496889491,2.823026245,4.872841223,3.379057873,5.272818875,2.829191645,3.221014022,4.757177133,1.292400645,1.823253838,2.120772085,2.829630803,3.390582516,4.022263554,3.67602568,3.206976912,2.574246134,1.358374747,1.037937888,1.412304629,3.824713926,7.850378991,1.977966968,3.996535468,4.905993018,2.069122193,2.330211587,3.363759705,2.336150132,3.544721162,2.764848333,4.265060198,2.895473663,1.965551458,4.38855426,1.61380327,2.365449897,4.369265622,2.380609368,2.465130931,2.848204088,4.476578604,2.205139104,2.865387041,3.269712571,4.378734983,1.985625543,4.700780468,2.15587957,3.662968477,3.680280219,3.030514033,4.840044793,2.49057028,2.707402756,1.607350533,2.88211768,1.411944961,2.38168613,1.837917493,4.806827982,8.2455573,3.37200203,5.646304386,0.854938376,3.084879649,1.530953397,1.709792684,0.63374619,0.278981615,2.512644225,4.402902184,2.068601452,2.180064908,4.56282858
6.830323508,1.348579698,6.505950055,1.641576808,1.888137571,3.519876487,3.306127196,2.615086586,2.892548748,1.747818338,1.271140365,3.09413727,2.067630023,5.792085488,3.749645975,1.06018777,0.728481001,3.107192989,2.519129598,4.383707907,3.116242084,3.050631954,6.281127683,3.313174926,2.36847511,2.781946372,2.672506094,0.665316592,3.085735,0.084523804,1.021519871,2.790252299,4.720753705,2.917852466,1.827148257,6.636040057,3.00917411,4.094343305,3.530170718,2.14192892,1.983110335,7.306964935,3.201930804,2.124925563,4.208393682,3.816640981,1.567788317,5.263118726,6.396076557,4.094301494,4.781312454,2.687754573,2.245289372,6.401623081,3.435476385,1.552655323,2.325237082,2.000896396,3.269247762,3.603795221,4.103413055,2.933601992,2.249346352,1.664935761,5.188770322,3.55289141,6.775119465,2.805775063,2.825964098,4.164114739,2.289883527,2.392002883,0.232958029,2.54848542,2.946879466,1.760941941,5.237113494,1.135998016,6.595834078,5.799336422,2.035836066,2.779171486,1.73687984,2.917068714,4.021367153,7.996829438,3.434410234,2.58221171,4.446032046,2.975102969,0.48406011,1.204857449,2.004789807,0.537891013,2.782748498,2.679721604,2.338859628,6.428327049,1.303158323,3.566532906,3.186103629
3.554956421,2.673937925,1.120268493,2.731827721,2.230712984,5.075565996,3.823617182,5.754020524,5.978422768,0.675336509,2.264206791,1.440259247,0.783969741,0.190800593,2.276666916,2.915582471,1.743728196,5.087754136,2.734159964,4.132869338,2.328606044,2.913712827,4.3308592,4.37843954,1.66647501,0.646309789,5.064725344,2.657282866,4.497540162,1.624967967,4.339617009,5.536494517,4.198846909,6.846701738,2.842914819,3.308153143,2.157022712,4.016636623,3.065004064,6.397467411,4.712178517,1.038384719,3.792239142,4.453779787,3.782750302,3.972277588,3.295491573,2.42422968,2.742016772,2.718748594,4.932801086,5.91472509,4.104929611,3.160211656,3.354046363,2.314432421,3.850578521,4.459826915,3.259131472,0.979117505,2.054766287,2.887960014,1.489258331,2.275146927,0.988101578,4.298239869,8.05279957,4.19793988,2.588457401,2.609693126,5.042339472,2.078646164,3.642147442,7.374538955,1.22983022,1.964364908,3.058183769,0.436177488,4.031219527,7.401093196,5.761205399,4.112167029,1.836646155,3.189183553,4.789908931,1.587393418,5.457239356,1.440902482,5.294713219,4.160762559,2.075279413,3.359659885,3.212504071,3.976616639,5.153797196,1.880408819,1.012147276,2.742932365,4.942986577,4.136608019,0.705757596
3.180727221,1.059090834,2.618584496,5.584121919,7.614650669,0.966073267,4.673317568,3.679583197,1.840915662,3.629029549,1.545743675,3.022875434,3.419049208,2.941142913,2.796728977,2.171849532,2.751853576,2.957864694,3.901996129,3.314248704,2.538122219,3.205278679,8.763656432,2.08419821,2.106438947,0.618830346,3.063954024,2.782230036,2.340931788,1.481949019,1.950873219,2.924587574,0.732457757,2.214262471,1.738520477,1.720245477,1.334776636,2.980696389,1.343945102,2.209108013,3.590475093,5.068069325,1.128826181,1.872219369,4.729418063,5.811273494,2.668416942,2.361884347,0.070640924,3.1605938,3.724840069,1.761366368,1.650056324,4.715407396,1.236715677,2.390751372,5.624927882,3.954807123,3.407206078,1.190558462,1.928363885,1.93693316,2.65958032,3.541671042,3.661684275,2.842508447,2.200050176,0.965223056,0.918711707,0.332095318,4.223265558,2.966815844,4.933418264,2.007840399,1.427519716,4.235682643,0.466108373,5.490073635,1.538568,3.333591248,4.759984705,3.829855262,4.248368219,2.777467478,4.519595529,3.400602252,5.495361714,4.862872491,4.352088234,3.085430681,1.219297636,1.40060307,2.486124153,3.87621406,5.62218178,3.592342068,3.684867127,1.528583315,5.808257586,6.294022202,1.78807899
4.770748248,1.371812589,2.761353388,0.566966033,2.428960782,2.465377408,1.743045663,4.34457295,2.831942311,3.966772478,1.506037202,3.20649886,5.919839598,4.494434647,4.270035587,0.645777628,6.896620521,3.062371256,0.889175828,4.158338943,2.309143244,2.49812378,3.666989865,2.090037444,7.453192976,5.691362632,2.5077966,2.735259054,5.35116803,3.199765597,4.557493874,1.530763136,5.927854022,1.955706597,0.5634026,0.772190532,3.312577698,2.052486695,1.997136975,3.454057637,4.120991855,4.996657325,2.181813672,3.198216924,2.715426468,0.653991804,0.974547148,3.979456487,2.855149907,1.523454158,5.07912833,5.512923759,4.6379592,1.974082732,10.1377699,2.130915971,1.337094081,2.087790941,1.946038178,1.730103303,4.26250343,1.893620539,3.951517768,2.894206086,6.711496961,1.511255961,4.963359308,3.382445483,2.06642886,3.832552382,2.696278629,1.459602886,4.60895186,2.085240265,6.648002273,1.514501459,2.625223767,1.365687375,3.031923187,4.335860213,2.901942534,4.855226423,3.886474576,2.469533846,1.032304323,1.223857981,1.514319813,1.995204706,2.687746434,1.681162705,1.489570728,2.928081972,0.278705141,5.812474144,2.500624388,4.876601448,4.95372569,2.24864115,1.697699662,5.587054424,2.877296552
2.307322907,2.545108192,3.718802567,6.746241314,4.219190649,1.245970672,0.205947674,1.049164592,8.23050966,3.377052428,1.687699123,4.903880283,2.525567075,5.517138594,1.874943447,6.096808565,2.609048483,2.257726013,2.201749088,4.028186583,2.291856205,3.261868045,3.123975117,4.170666434,2.960283793,6.112683132,2.611383732,5.156801913,3.002063751,2.10393732,3.775069648,2.50873507,0.950746159,1.863791951,4.658939508,1.378570661,1.710252083,5.591663913,4.661459131,0.884848709,3.299893408,0.414552505,3.013289751,5.484906891,1.971626372,3.275721774,1.474974112,4.529079631,1.914899875,5.081582572,4.947037632,0.681229509,1.834716671,3.389324457,1.812175361,4.347282224,0.747007699,6.156127975,1.186703168,5.721505406,2.676624766,2.572542582,2.940284019,1.470469515,1.103118251,3.034354357,1.835125245,0.847444364,5.323994938,1.868414787,2.411256284,0.881005236,2.171530017,7.455550697,2.696084588,0.745816976,3.960814173,1.337513803,1.433220356,3.36331104,0.483662446,3.553301088,4.753816133,3.116781302,3.276292491,3.813040195,0.864815942,2.167134536,3.629004509,2.954002005,2.732261617,4.153186802,5.024569331,6.679093244,5.582692974,4.435843128,3.271654747,0.985725219,2.72847632,1.539608507,9.085443776
1.171042234,4.865515972,2.269104307,1.314666613,3.975810503,2.133160955,3.870276149,1.453339279,4.608285514,0.763425868,1.647407612,3.069232286,0.94434957,5.294293003,1.782489745,0.959690547,2.738043225,1.064217603,4.966357504,4.41957741,4.121047074,1.019713412,2.120544642,2.269708485,1.180909241,6.907104853,4.761467088,1.671775598,1.99785179,6.508738681,3.053656228,3.074271464,2.768245447,0.43579419,3.817159133,1.69561114,2.752077993,1.999088246,0.500504816,3.632250162,2.875432023,1.129876076,0.36173241,2.546302721,2.813562281,3.444697911,1.130871806,2.611050229,0.828539995,2.850436607,4.267468476,4.82380531,1.647338611,2.142920062,4.364987737,2.089913848,1.179108188,3.546761215,0.971758006,2.997783659,2.378279235,1.814170152,7.301385153,3.362616674,5.425353407,2.386266111,1.495238026,6.792345122,5.631819293,2.069515299,4.658945342,3.10410713,5.349940777,1.124901721,5.216816101,3.856212666,2.964664044,4.502432713,4.989683498,4.469476603,2.939357583,5.545967956,3.76364624,3.795225418,3.789188615,1.386436766,2.920912826,1.345741835,2.859413224,1.288666703,0.740715801,5.886869882,1.770629031,3.414732636,5.109312282,1.034765813,7.180903156,1.108979626,3.121730185,4.028535782,3.68332503
2.968158682,2.081597955,2.627815581,1.093020182,2.743395807,1.688540359,4.512266084,2.719404096,3.653374571,3.426887074,1.562442009,6.446884234,2.082001325,2.125833576,0.715095668,2.51117044,2.236915504,1.611906367,0.798325704,5.674567094,2.858879153,3.468538661,2.881944856,3.253423686,5.519570766,5.100793583,3.034123071,2.911377023,2.525517424,2.245946452,1.309765608,1.9104279,1.613130245,4.821257779,0.909288552,2.024955309,4.120231465,3.262007962,1.329131049,2.139125403,0.610021906,2.942538164,1.015513488,4.261109857,3.596793394,1.836884972,0.386664475,1.110873389,0.531729341,3.081422431,1.394557255,5.803969024,2.621007972,1.555824385,4.393602362,1.85434678,2.986812275,6.047719948,3.812408773,4.465770769,0.509022472,4.18110016,7.067650447,3.763373993,2.721726985,3.231890655,1.413896095,4.100346415,0.840332921,3.343805181,1.647447422,4.45996218,2.047069106,0.631219846,1.069313047,4.358121738,4.190424328,3.250405975,3.04193994,2.175201002,4.135750561,2.378072056,2.490558322,1.236456642,1.422928258,1.549744625,6.110963125,1.250790569,1.466035457,6.317853164,2.550502295,2.870855344,0.804397341,2.00723391,2.216938934,3.21194797,2.980027885,3.196149289,2.502159432,0.917737886,2.231226783
3.255976883,3.169391943,2.379253694,4.69373348,4.344899734,2.298818768,2.967410203,2.767822482,3.450911836,1.355762187,1.572692417,2.598601284,2.587037317,2.273948267,2.014084958,1.12819278,3.796824122,2.254635492,3.236398632,1.389666899,3.766754376,5.221316888,1.594482681,3.039475118,3.562660351,2.190291124,2.932831797,1.245320787,1.483052925,1.07365417,5.24566197,2.000422899,3.475479977,0.870416571,5.746255528,1.914947357,0.802398465,1.547589116,0.700618401,1.924329733,5.100346333,4.842287797,1.773421379,3.277134684,1.746619609,5.42385152,4.73867913,1.048606787,1.617996098,0.835022095,0.712499547,4.268531622,2.745944691,2.487208037,6.200356294,3.513900718,0.647474795,2.595280077,0.904846455,2.864173751,0.931528968,2.072024951,0.750854598,5.156710567,0.900468499,3.649873308,3.506274027,1.968051687,5.355067288,1.971576097,1.568549979,1.089581575,2.369426651,3.7055941,2.570899354,1.262031004,3.263456745,4.799263501,3.299456977,5.914963478,4.790010361,2.557910545,2.749988832,4.355745229,1.187241079,0.994700622,4.064047652,1.14721438,1.69018994,1.356660305,2.507110792,2.08637494,2.026414458,1.072609476,0.74014836,3.346422075,3.188354574,1.951314093,4.819706225,2.136198342,1.779010462
1.500483384,3.00708802,1.782687225,3.760404406,3.402422655,3.264986395,2.264117532,3.702851718,3.782698658,2.502089002,1.776173649,1.88099198,1.208491296,3.619908234,1.650571688,0.415623521,2.031753376,0.510425914,1.62186989,4.454942934,4.474694556,1.512269485,1.117690512,2.829494874,0.900871385,3.483070362,4.388986177,1.680786099,1.97916709,0.20865367,3.144184432,0.597981977,3.774030545,0.896831007,2.149044344,3.934672577,6.492550092,1.416430043,4.288612139,3.809729247,2.170985218,2.363694607,1.345687659,2.076157833,3.994717033,4.043526289,5.052055815,5.680231221,5.740166577,1.897857118,2.004566741,2.278123799,2.012563565,0.382498081,1.816266202,3.473870122,0.927747973,5.503841593,3.592200765,2.610269128,1.842281937,1.987039336,2.990467806,3.124080735,4.642729427,2.745151221,3.602951846,0.991411615,3.896052038,3.233642058,0.582158254,2.4856661,1.186075787,3.95274314,3.808325266,2.927053199,4.206250244,1.443333012,3.076966152,3.891027717,4.266137129,0.69959828,2.399694825,0.976374232,1.967571055,0.874746089,2.827708711,3.046394945,2.255172867,3.223668996,4.120741849,0.875083393,2.09864591,4.411122947,5.609843955,6.238132066,3.335786342,0.694551611,0.658148652,4.376427594,3.134531238
3.016023561,1.912201384,2.695602229,2.721140859,1.284282234,0.63498807,0.188895636,2.121944798,1.786944139,2.337254572,3.249425637,3.686073432,3.335348696,4.825940569,2.827354803,3.202013391,4.58688003,2.439196003,1.738172708,1.889559109,1.965677538,6.063362438,4.104146836,1.301542542,4.479880223,3.138987729,5.003487479,3.23097258,3.490981677,4.729652557,1.63762822,2.718998189,6.697435399,3.141638115,1.665677768,6.419996805,3.304223733,2.856902233,3.94089977,2.575132251,2.80791042,1.776056702,3.389539637,3.33630705,3.963333419,2.009938499,2.188533764,3.31297385,1.438431299,1.555557395,2.676383206,5.661403466,3.367392688,6.63265207,5.175840378,2.037653811,0.663740183,3.462134281,3.792059465,2.034787325,7.800161192,3.894272217,2.780716313,5.066308454,0.480435142,2.2606327,3.38406148,1.652511233,3.503181701,1.092037453,4.500324078,1.262639952,1.433244223,1.973696712,1.213931108,2.823493199,2.608244288,1.764616149,1.490044771,3.072354187,2.27373301,1.430911839,0.775880867,0.353233695,1.395546542,4.908251839,4.100267182,0.540031883,0.584582795,6.625164395,1.825350531,3.255872132,2.096387088,1.613023579,4.922057024,2.038838384,3.144903209,4.101198933,4.856321447,2.837067414,3.190464082
2.000701886,2.510238069,5.503079064,3.02320212,2.49937778,3.258384371,5.109545188,5.115875132,6.056377436,1.752227277,6.348922369,4.556734624,2.085518865,3.645867862,1.71697997,2.372430736,2.199103405,1.308325201,2.629665211,7.013261283,4.652655922,6.128351488,3.230606622,6.75493175,5.217451789,6.914624552,4.123352563,2.750989597,0.764608584,4.487478308,1.868511516,2.426227756,0.91729221,4.254477452,2.061351834,1.264730117,3.004449655,0.763929015,2.599242924,3.67327121,1.701704306,6.557403532,1.583995746,6.043693503,3.026645653,3.599845543,3.196137861,6.53994228,1.593368989,2.185196227,3.392406347,5.299116504,4.601265746,3.504822049,2.734428478,2.332213171,4.289025946,3.477083413,0.590002165,4.393634048,2.454890209,3.803941062,2.807314668,3.313921399,3.179672121,2.493048094,4.01105188,5.034411538,1.749963878,4.291091204,7.763287199,2.087665205,3.257911474,3.909699944,3.743360196,3.501122401,0.883146715,2.832367472,1.893606654,5.544671349,1.29420544,4.919232808,0.353730804,4.558559769,2.315864335,1.222360762,3.603127532,1.518218647,5.344535718,3.610538079,2.721628056,4.437027564,3.363614739,4.244525106,4.543347465,5.831624992,2.279071915,3.831482473,3.395912136,1.423852015,1.226210369
3.057837801,3.515147794,3.568334728,3.051435033,3.747728045,0.696077035,2.502515586,4.942268158,1.699455829,1.753878686,2.315355164,1.9426132,2.747933622,4.777223706,2.941447083,2.642019909,6.708646914,6.203340383,2.041994842,7.468789852,2.345871321,2.608168216,2.566227186,5.757697476,2.289320691,1.397778655,4.325457045,2.483406938,2.171907535,1.516641255,5.020692384,2.371259602,0.47563664,4.908472135,1.99319343,3.488675013,2.775845727,1.812277947,1.595061335,4.23204843,3.578396021,1.798214533,2.234207115,2.23249722,2.086649757,5.913587454,2.438015816,3.94673727,3.430981044,3.024019857,1.729258954,3.124200446,1.314688043,4.87468245,1.29271631,0.771397166,5.211885153,5.091910449,4.502248717,2.511137426,2.123627991,0.933795672,2.460770535,2.862447432,2.890408533,2.602156222,2.639466467,2.25841953,4.336816273,0.96162318,1.078029372,0.792571496,2.838034278,0.862488323,1.386717341,3.610437846,5.116362764,4.910731513,2.059762111,3.95676633,2.487185443,1.752302833,3.773814889,4.361895277,2.769952427,5.192152782,2.846081344,2.398898562,1.486354374,4.466089253,2.1548403,1.199185854,7.728182098,2.231617964,1.856837774,2.069369442,3.602378975,4.754843546,2.303458012,1.898834821,2.020068776
3.651437687,2.98006761,2.861287456,2.54399449,3.296841014,3.512811633,3.742601392,3.629523268,3.395500826,4.288743919,2.790469852,2.910353351,4.358643079,0.768359898,4.80770996,3.117086074,2.3573487,0.375825916,3.906811851,3.380616982,3.084765782,3.127808313,1.307884087,0.992385486,1.27866613,5.432850961,2.538723697,3.604305096,3.77514513,1.349521473,2.931987648,1.283226961,3.234859156,4.907744401,4.853710932,5.720398732,2.417599661,0.699132485,1.109647498,1.84603038,6.625494837,3.773097141,0.132347651,1.936432125,3.123069293,3.536388276,4.434762788,6.526223905,4.812981433,2.093618453,2.075589445,6.589951336,1.507316673,2.339619537,7.253224658,3.063605722,0.719537889,3.268766705,1.377889887,2.604119784,1.336560425,1.756652997,3.090560018,4.907974706,1.438544989,2.736371189,4.891057138,3.078855163,1.86621707,1.201054824,1.206908757,1.136901439,2.921812913,1.579093469,4.247003585,6.056858838,1.40204021,3.528595511,4.419689673,1.91937418,1.872216059,2.713733705,1.961877457,5.382027918,0.860411523,3.908547142,5.715265847,2.768425975,2.788645432,4.207812281,4.564512008,4.304142366,1.55042095,5.185735635,3.24758474,1.62691309,6.101342968,7.361181784,3.521892595,2.258027689,2.985131735
1.335140037,0.851815223,3.396116731,2.763779504,4.867479512,4.775485805,5.815376157,3.045128265,0.395847968,1.666256,3.752444581,4.060850576,2.026905752,1.655656799,3.203716945,2.907474593,1.559419475,2.582975606,5.704238348,3.293623603,5.055916794,2.610526041,2.51071691,2.20766709,6.917228474,3.449245614,4.226816669,2.341087509,3.936751388,3.99150451,3.154193739,4.219684382,3.247470156,5.418788748,3.083780321,3.057028482,3.105976091,1.272721285,5.588582837,2.532546654,1.181159873,0.466040027,2.567265561,3.738845577,2.07437391,2.936703563,0.411009688,5.068175643,3.579991669,3.828936097,3.375287181,3.721553235,2.21253454,0.932885513,0.952140086,3.747688848,4.81999222,2.944809335,4.291615167,2.008390453,8.758715815,5.015573662,6.541727229,4.81760484,5.082370495,1.775342236,5.495951735,1.620534972,1.705866013,2.93497249,3.375886367,1.97881771,2.184074235,5.918698755,4.345637643,1.594986167,7.956394743,2.09872779,3.507992069,4.415667903,2.14494911,1.935178567,3.045268268,4.002642476,0.50050028,4.846258971,3.20996344,0.413614681,2.697689622,2.151220919,3.751161182,1.566631325,7.197837715,5.179815445,1.869950132,2.742606737,5.884989012,2.056263538,2.50093309,2.12481069,2.192703581
5.281646568,2.427803004,3.514555188,3.269013603,0.86412282,3.080177488,1.507317447,0.747241156,1.576433794,1.931150939,2.485146307,3.727945368,1.551242398,3.591639916,4.34736678,6.97439833,4.722466324,1.109690005,3.273267166,3.186640552,4.889882105,2.590507879,4.601759749,4.413653849,0.380302304,2.47372904,2.184562884,5.396136806,5.441482229,4.764442119,4.930773504,1.837359305,3.135921306,1.649767854,3.978963123,3.827539456,2.034815236,1.467505396,2.512705315,1.595519022,4.520022972,1.838419262,2.513848532,2.060437156,3.354755132,1.376587965,6.020218468,2.849670142,3.80679396,4.424126634,5.202545955,1.686698269,3.479843368,1.686061238,2.29892752,0.278697469,6.879237805,2.838455624,3.797259392,0.476971784,4.030652091,2.140165978,2.283804591,1.88015514,6.412022503,1.758203613,3.959749747,3.515586899,1.52866127,5.274670812,4.197774177,3.311683371,3.539344236,2.251701222,1.532651082,4.256248782,2.4374238,5.240605944,2.235206566,4.473385836,2.760150797,2.219209766,2.984111284,3.128339844,2.176181198,4.094875764,1.122586605,2.647774794,3.231182698,3.413310208,5.235069436,2.150179329,0.411401856,4.903633765,1.874633972,0.986247569,0.238703182,1.982089458,1.024274771,1.639620546,4.456153854
2.866601177,3.690630062,3.60469101,1.663948144,1.222347473,2.069705434,4.538411913,2.10347044,4.928308285,1.411988948,1.254144188,2.015987897,1.701762923,4.483815368,3.269007267,0.28441065,3.937900939,1.879404674,0.396433577,3.576363156,2.399491024,2.909424806,4.155198052,5.644367834,3.365848343,1.946548598,3.745166953,3.579720215,1.289326362,3.85134688,4.828798869,0.596029094,1.132431952,7.769439483,3.028754957,1.217315664,1.673467146,4.057806667,4.969261469,3.779002259,0.782134,4.823198077,3.215279771,4.629821879,4.159402668,4.172120581,1.667973554,2.191006008,1.583668036,3.792074558,4.433556862,1.930648659,1.15085293,3.966423621,2.827321377,1.889493194,4.410492765,1.939030427,3.373887735,3.680670657,1.747445149,2.444602212,4.543514892,0.891810862,1.26154149,7.748047959,5.688665307,1.169982639,2.199134661,1.952505604,3.000730479,4.234024963,2.432165798,2.599406887,2.120341194,6.268726956,3.667775279,1.245042761,1.41788526,3.41413729,2.876987856,1.097337572,2.998663985,2.110292096,0.604568084,2.062477182,4.403848515,2.425635386,2.605056667,3.397022518,7.113554284,3.607465778,1.937053235,1.665934917,2.503418777,3.397424266,2.640945325,3.874372915,3.540915526,4.362299616,3.810288346
3.201829145,2.089769147,3.479012573,2.452350159,2.231128957,3.802896096,7.072547499,5.191318409,3.923389697,3.470144698,1.30331394,2.333685034,4.491731276,4.386313489,2.309968507,2.497205109,3.232332772,5.343797635,3.853170657,3.770710315,3.760564857,3.55078419,1.226186536,2.511264205,2.540688894,1.222099386,2.796307493,3.229129199,5.706494276,3.689261931,1.977966463,1.352272774,0.848202613,1.257352775,2.701602994,4.21325354,1.92650916,2.975127414,3.689550266,5.240263175,6.04048148,3.418185632,2.693548604,2.465380496,2.414920661,3.493062927,3.371400907,1.059432414,4.130846529,0.091206136,3.085922548,2.708846363,4.524048671,2.309260225,1.078282656,3.867177771,2.827304168,1.029951209,3.756003864,3.791085602,2.724722431,6.441193661,3.964121873,2.171057018,0.434799294,0.784451393,3.349123697,4.247788628,3.063314492,4.606213904,2.639579284,3.318317946,1.351765013,0.863045526,2.456173767,6.845693809,3.422656714,5.979748665,5.370615863,1.242558377,6.154031788,0.362748121,3.785669414,2.005374554,3.254163777,2.958852308,4.939926436,3.68531011,2.727462679,3.561577664,1.802014112,0.543639942,1.025103003,3.234220123,1.954452327,2.935172473,3.649497525,3.445604394,2.671148507,3.539568024,3.347813957
3.856112429,3.388259523,0.322869624,3.815721441,4.679907744,6.119126048,6.493523097,4.594087332,3.713259252,5.354458394,2.791850877,2.321351441,1.019826712,2.886053003,0.82133443,4.942267733,2.262598402,3.192434993,4.284043439,6.934075794,1.681264849,2.527709784,3.766656923,1.137985664,0.541711194,7.159176071,2.72944217,0.839415111,0.728589317,4.172267111,0.515783054,4.607911959,2.614984222,4.627617457,2.040860235,3.209680151,0.873083079,1.753293276,3.586779439,2.557585711,2.70119179,2.914188178,0.256539511,0.97460491,2.149594447,4.075999092,2.209390889,1.650817742,2.841705072,0.579036655,4.687075064,1.790833316,3.02176941,5.855930206,4.952172862,2.069171527,4.508041149,2.576914326,1.4359683,6.661604233,2.061456655,1.503825307,3.164322585,3.462443374,4.70730824,1.973198819,2.551762087,0.531204786,3.943733022,4.46730693,1.937552715,2.211708934,3.679354645,2.648735047,1.646789405,1.046673679,2.888944717,4.52747782,3.60593971,5.628451234,1.676174242,3.489638751,2.547641137,6.09137496,3.480749291,2.240322117,4.79809822,0.764527626,3.457507786,2.956041106,3.148466499,5.362547454,4.074487193,0.180501685,2.298022588,2.900751427,2.670849746,5.606581902,3.808092965,2.657383817,1.794709002
6.167823005,1.895515039,3.885060365,2.109761872,2.235391515,1.080057407,0.220320176,5.795662739,1.30130936,1.130679817,2.413224445,2.93835148,1.295438793,3.250287278,1.948348297,3.609898729,4.344873724,3.072763338,4.890764419,5.623556042,1.994155642,2.726319121,3.256711403,1.169485504,3.999691205,7.899074982,1.912808151,1.68112566,4.459875021,2.991237389,4.30642476,3.993731385,2.532368394,1.483783009,1.542814403,4.140815715,2.642460941,4.398850765,2.625788371,3.387488502,3.791012751,3.009342478,2.660158637,1.158380536,2.016549405,2.34604638,5.309298857,2.073815201,6.003075121,3.974501654,2.972338878,2.396024346,5.265613939,3.574744514,2.734275013,2.603969482,2.678892996,4.39348073,3.793132411,2.318240649,2.537257964,4.623426252,3.271718833,1.175150928,0.657283024,1.359482428,3.606134293,1.383341735,5.114526416,2.275354741,3.16534464,6.084897909,6.369993505,2.328230173,2.710053681,3.833091573,0.333188995,2.019053104,2.528927055,2.337891982,0.157085516,3.29639338,4.46450232,1.225632311,2.081037938,2.188522613,2.602495739,1.579445164,6.705732375,2.79927862,1.69772972,5.705804543,4.879821966,2.834369796,2.227304394,3.504081649,4.023796631,1.434034407,3.65530078,0.412923863,3.515599971
0.893284225,5.041915795,0.884131693,2.75065208,4.572536778,2.113263965,1.73989901,2.766833128,0.316611583,4.545011081,6.755408988,2.104862321,4.19557218,4.193040581,1.971220809,5.440169464,4.175559049,1.691878804,3.340186152,3.965153994,1.837017836,2.424804493,5.671031532,3.502171218,1.461716738,0.976047484,3.064769476,0.63344488,2.111022805,3.926176233,3.49386537,5.717086759,4.417942082,6.011296988,1.01328096,3.586516345,2.764559265,1.918764422,3.309921136,1.471623622,5.051868906,7.65027874,0.831394186,2.681835304,1.54317388,5.007128833,6.372167386,2.573560172,2.929329917,4.871547686,3.886097076,5.020878343,4.398765998,2.608909183,0.935708406,4.058938028,3.694165018,3.723294651,4.258656872,2.905018294,2.737566673,0.870701718,2.948521046,5.419913841,4.316817881,0.907895322,3.529857851,7.408728113,1.234467227,3.301297441,1.301217369,3.841890827,2.373199659,0.1643551,2.239817473,4.290888327,0.237227959,0.868903305,3.464613296,1.774394864,0.984686688,0.326724568,4.268818868,4.812534354,4.379521422,4.104576982,3.275510737,1.227856549,1.119009816,3.030279726,1.207446334,2.829743475,7.317775746,4.005367686,2.971203847,4.427755054,1.425241297,3.70509723,4.403902452,4.327502266,1.937546151
3.34627979,2.877806763,3.853725463,3.01641194,3.608744033,3.22041517,0.774588919,4.458675985,1.347563907,1.935021694,1.933830147,2.324444742,2.727232012,4.33589154,2.904670408,2.569277628,3.142190633,2.708051903,4.358381041,3.898796232,2.855167414,3.319582235,3.454899693,1.884445371,4.649488764,2.037814046,1.434394401,2.277813556,3.400110411,2.10862531,2.501212403,7.687088288,1.122526265,1.997109738,3.071773246,0.72529246,4.248611835,1.480874865,2.154434084,3.483644352,1.385239942,2.400354332,1.348660565,2.06564931,3.097834553,3.122553027,2.851746866,3.219794723,2.123866597,4.462439439,2.333455774,3.291125017,1.42013073,2.719733514,0.61895837,5.958171486,2.224041036,4.522775537,1.633721523,5.126276159,4.842322859,4.283434507,0.706770945,1.920758657,1.704676244,3.296562329,3.244506684,1.762478192,1.375700398,2.028808188,2.961298609,1.201070657,2.780011998,3.141380593,2.844086945,3.074391348,2.520005025,3.10222438,2.303033102,2.800220812,1.160870328,1.257968077,4.174925005,3.336485308,3.54881457,3.370694732,3.563348265,3.147686834,1.93705296,4.663541927,3.980749141,5.360247656,0.57428207,2.595737976,1.381326413,4.352667613,1.534551865,2.334970442,3.600566886,2.668133312,0.701657515
